	scores	logfoldchanges	pvals	pvals_adj
KCNQ2	-0.10410513	-0.6537716	0.9170859218441408	1.0
XCL2	-0.10410513	-0.45055166	0.9170859218441408	1.0
AL096678.1	-0.10410513	-0.4047091	0.9170859218441408	1.0
SBF2	-0.104130186	0.079784445	0.917066038603351	1.0
LINC02161	-0.104155235	-0.73856163	0.9170461554144369	1.0
CDT1	-0.104155235	-0.34299657	0.9170461554144369	1.0
BAMBI	-0.10420535	-0.49774864	0.9170063891922853	1.0
C1orf21	-0.10420535	-0.5654494	0.9170063891922853	1.0
AC009118.2	-0.10420535	-0.7913734	0.9170063891922853	1.0
VPREB1	-0.10420535	-0.61451423	0.9170063891922853	1.0
RPS6KA6	-0.10425546	-0.7321477	0.9169666231777847	1.0
AC008608.2	-0.10425546	-0.77840084	0.9169666231777847	1.0
NPIPB12	-0.10425546	-0.44819	0.9169666231777847	1.0
ZNF888	-0.10430557	-0.711201	0.9169268573710341	1.0
KCNMB4	-0.10430557	-0.78711367	0.9169268573710341	1.0
SLC3A1	-0.10430557	-0.87657845	0.9169268573710341	1.0
SLC16A10	-0.10435568	-0.89549196	0.9168870917721321	1.0
AL591895.1	-0.10435568	-0.9060078	0.9168870917721321	1.0
XYLB	-0.10435568	-0.8162573	0.9168870917721321	1.0
ZNF653	-0.10435568	-0.96352357	0.9168870917721321	1.0
AC034231.1	-0.10440579	-1.0139457	0.9168473263811776	1.0
ZNF391	-0.10440579	-0.88876057	0.9168473263811776	1.0
MMS22L	-0.10440579	0.29231858	0.9168473263811776	1.0
MMP11	-0.1044559	0.025918882	0.9168075611982693	1.0
AZIN2	-0.1044559	-0.8934938	0.9168075611982693	1.0
AF111167.2	-0.10455612	-1.1134895	0.9167280314569864	1.0
ZCCHC14	-0.10455612	-0.94568783	0.9167280314569864	1.0
KLF5	-0.10460623	-1.190818	0.9166882668988093	1.0
MORC2-AS1	-0.10460623	-1.1868782	0.9166882668988093	1.0
IL10RB-DT	-0.104656346	-1.196153	0.9166485025490736	1.0
USP40	-0.1049069	-0.037481982	0.9164496839304697	1.0
POU2F1	-0.10495701	0.12576446	0.9164099208334553	1.0
ZNF530	-0.10515746	0.2670522	0.9162508705377105	1.0
NR3C2	-0.10550823	0.016290043	0.9159725405907677	1.0
AC087500.1	-0.10560845	0.18974729	0.9158930196392712	1.0
SMIM19	-0.105633505	0.16604227	0.9158731395328762	1.0
WASF2	-0.105758786	0.00603003	0.915773739790394	1.0
SORBS3	-0.10580889	-0.13210593	0.9157339802620613	1.0
MKS1	-0.10595923	-0.096154146	0.9156147029423243	1.0
PARP6	-0.10603439	0.22666594	0.9155550649947759	1.0
UGDH	-0.10610956	0.21808155	0.915495427522552	1.0
DGKQ	-0.10610956	0.17307216	0.915495427522552	1.0
SLC1A4	-0.10625989	0.039382588	0.9153761540054095	1.0
ZBTB25	-0.10646033	0.19917196	0.9152171256134728	1.0
CEP41	-0.106510445	0.21498732	0.9151773690454776	1.0
NPHP1	-0.106510445	-0.021909146	0.9151773690454776	1.0
BUD13	-0.10656056	0.21460009	0.9151376126896753	1.0
ACTA2	-0.10706166	-0.026810402	0.9147400608239795	1.0
PGAP3	-0.10708672	0.08387478	0.9147201837897307	1.0
ECHDC2	-0.10716189	0.23827183	0.9146605530070254	1.0
LHFPL2	-0.10716189	0.11126811	0.9146605530070254	1.0
PURB	-0.10743749	-0.07623832	0.914441910915717	1.0
AASDH	-0.107487604	0.15090811	0.9144021585032861	1.0
AC090061.1	-0.10751266	-0.17921118	0.9143822823773584	1.0
RNF19B	-0.10756277	-0.18581542	0.9143425302861403	1.0
LACC1	-0.10756277	-0.079064704	0.9143425302861403	1.0
UGCG	-0.10786343	0.14352173	0.9141040222418568	1.0
OPRL1	-0.108013764	-0.3223441	0.9139847711189566	1.0
FADS1	-0.1086151	-0.13795611	0.9135077860177819	1.0
CDYL2	-0.1086151	-0.4211826	0.9135077860177819	1.0
AC124014.1	-0.10871532	-0.3424227	0.9134282915250337	1.0
APOBEC3H	-0.10871532	-0.16315791	0.9134282915250337	1.0
NCKAP5L	-0.10876543	-0.33014157	0.9133885446034115	1.0
RDX	-0.10881554	0.26039085	0.9133487978984222	1.0
AC123768.2	-0.10891576	-0.35415867	0.9132693051387366	1.0
AC068888.1	-0.10891576	-0.37933338	0.9132693051387366	1.0
ATP11A	-0.10891576	0.19411881	0.9132693051387366	1.0
LINC01001	-0.10901599	-0.5174759	0.9131898132467658	1.0
TMEM147-AS1	-0.109041035	0.16947705	0.913169940409446	1.0
TBC1D8B	-0.10906609	-0.5271346	0.91315006762642	1.0
AC004816.1	-0.10906609	-0.5406958	0.91315006762642	1.0
KANSL1L	-0.10916632	-0.5844853	0.9130705770375007	1.0
AC004943.2	-0.10916632	-0.39654008	0.9130705770375007	1.0
MFSD6	-0.10919137	0.1367761	0.9130507045261288	1.0
ADAT3	-0.10921643	-0.442935	0.9130308320691245	1.0
NPHP4	-0.10931665	-0.65445876	0.9129513427850319	1.0
AC008537.4	-0.10936676	-0.69610757	0.9129115984695128	1.0
ASTN2	-0.10941687	-0.68803906	0.9128718543718098	1.0
PLD3	-0.10949203	0.1711195	0.9128122386338766	1.0
AP004609.3	-0.10951709	0.00032070072	0.9127923668302471	1.0
HEATR1	-0.10951709	0.17049742	0.9127923668302471	1.0
MCOLN1	-0.109617315	0.07034269	0.9127128801611327	1.0
BBS12	-0.10966742	-0.80114514	0.91267313715399	1.0
ROBO1	-0.10971753	-0.9029253	0.9126333943652553	1.0
AC091271.1	-0.1097927	0.22038706	0.9125737805918834	1.0
SCARB1	-0.10986786	0.08400507	0.912514167310484	1.0
MAP3K14-AS1	-0.1100182	0.10252315	0.9123949422249329	1.0
ZNF280C	-0.11039403	0.07768762	0.9120968881438613	1.0
DEAF1	-0.110519305	-0.25504813	0.9119975395294173	1.0
POP5	-0.11061953	0.10840973	0.9119180616281651	1.0
EDC3	-0.11069469	0.072062634	0.9118584537804203	1.0
FIGNL1	-0.110895135	0.09319352	0.9116995019453874	1.0
ST3GAL3	-0.110895135	0.0774594	0.9116995019453874	1.0
MRPL18	-0.111020416	0.21844374	0.9116001588422784	1.0
SEC24A	-0.11104547	0.1255026	0.9115802903874093	1.0
AC020765.2	-0.11157163	-0.1152152	0.9111630656237333	1.0
PPP6C	-0.1116468	0.108929634	0.9111034640827852	1.0
MEX3C	-0.1118723	0.10371913	0.9109246624623368	1.0
CPOX	-0.11189735	0.09108257	0.9109047958938868	1.0
RBM26-AS1	-0.11234835	-0.25542885	0.9105472071981561	1.0
PHOSPHO2	-0.112874515	0.13976844	0.9101300432907995	1.0
ADARB1	-0.112874515	-0.011478992	0.9101300432907995	1.0
RPP38	-0.11292462	0.1770239	0.910090314685177	1.0
PHLDB3	-0.11294968	0.038377576	0.9100704504666645	1.0
POMT1	-0.11297473	0.3068693	0.9100505863043676	1.0
PDE7B	-0.113024846	-0.103876054	0.91001085814847	1.0
SMYD4	-0.113024846	0.16631371	0.91001085814847	1.0
RPUSD1	-0.11307496	0.14479506	0.9099711302175826	1.0
TXK	-0.11312506	0.01865847	0.9099314025118039	1.0
OGFOD1	-0.113175176	0.054248217	0.9098916750312324	1.0
POLE	-0.11320023	-0.2992949	0.9098718113754299	1.0
FALEC	-0.11332551	-0.18924043	0.9097724939417453	1.0
EIF3J-DT	-0.11335056	0.1671567	0.90975263062416	1.0
PNPLA7	-0.113475844	0.17720947	0.909653314882668	1.0
ZNF596	-0.113475844	0.12687105	0.909653314882668	1.0
CLUAP1	-0.113475844	0.11671007	0.909653314882668	1.0
PEG10	-0.113475844	0.29948124	0.909653314882668	1.0
TGFB2	-0.11357606	-0.36786547	0.9095738633059348	1.0
SLC17A9	-0.11360112	0.26513353	0.9095540005530292	1.0
HYPK	-0.113776505	0.08001501	0.9094149628663774	1.0
SPATA1	-0.11387673	-0.34656635	0.9093355140051286	1.0
B4GAT1	-0.113926835	-0.41393372	0.9092957899144812	1.0
HMGN5	-0.11397695	-0.5375811	0.9092560660506166	1.0
RAB40C	-0.1142275	0.17573301	0.9090574501364792	1.0
CAMKK1	-0.11432772	-0.47404474	0.9089780053617487	1.0
CHST7	-0.11432772	-0.436224	0.9089780053617487	1.0
PSMG2	-0.11442795	0.12882999	0.9088985614972992	1.0
C11orf71	-0.114528164	0.011272249	0.9088191185439183	1.0
MED21	-0.11470356	0.13594621	0.9086800955701291	1.0
NOM1	-0.11470356	0.23197302	0.9086800955701291	1.0
KDM4D	-0.114904	-1.1613433	0.9085212155963867	1.0
AC139795.2	-0.114904	-1.0965681	0.9085212155963867	1.0
HDAC11-AS1	-0.114904	-0.89236236	0.9085212155963867	1.0
LOXL2	-0.114904	-1.0663115	0.9085212155963867	1.0
ARHGAP10	-0.114904	-1.1294427	0.9085212155963867	1.0
STRIP2	-0.114904	-1.03536	0.9085212155963867	1.0
OGFRP1	-0.114904	-0.5834611	0.9085212155963867	1.0
AL356804.1	-0.114904	-1.3548077	0.9085212155963867	1.0
KLRC3	-0.114904	-1.0033035	0.9085212155963867	1.0
EHHADH	-0.11495411	-0.67197645	0.9084814961744606	1.0
DGCR6	-0.11495411	-1.5397395	0.9084814961744606	1.0
AC009185.1	-0.11495411	-1.0285969	0.9084814961744606	1.0
TRBV3-1	-0.11495411	-0.9994629	0.9084814961744606	1.0
EFNA3	-0.11495411	-1.2842292	0.9084814961744606	1.0
AC093673.1	-0.11495411	-1.0777422	0.9084814961744606	1.0
LINC01637	-0.11495411	-1.2410212	0.9084814961744606	1.0
POPDC2	-0.11495411	-1.1941438	0.9084814961744606	1.0
TTYH2	-0.11495411	-1.4678291	0.9084814961744606	1.0
IGHV3-71	-0.11500422	-1.4602432	0.9084417769813352	1.0
AP001062.1	-0.11500422	-1.2475315	0.9084417769813352	1.0
EDRF1-AS1	-0.11500422	-1.2390249	0.9084417769813352	1.0
ITGB1-DT	-0.11505433	-1.4527857	0.9084020580171088	1.0
LINC00235	-0.11505433	-1.5980814	0.9084020580171088	1.0
CD81-AS1	-0.11505433	-1.557429	0.9084020580171088	1.0
FNDC10	-0.11505433	-1.3179079	0.9084020580171088	1.0
C2orf15	-0.115104444	-1.7098621	0.90836233928188	1.0
LGALS2	-0.115104444	-1.877198	0.90836233928188	1.0
NATD1	-0.115104444	-1.6085923	0.90836233928188	1.0
CCNE1	-0.115104444	-1.5587838	0.90836233928188	1.0
FBXO15	-0.115104444	-1.9006965	0.90836233928188	1.0
SLC25A10	-0.115104444	-1.9825805	0.90836233928188	1.0
AL096865.1	-0.115104444	-1.5385511	0.90836233928188	1.0
GSEC	-0.115104444	-1.6341835	0.90836233928188	1.0
AC129492.1	-0.115104444	-1.5819662	0.90836233928188	1.0
ADGRB1	-0.115104444	-1.3461386	0.90836233928188	1.0
LINC00243	-0.115104444	-1.667441	0.90836233928188	1.0
RTL5	-0.115104444	-1.5015786	0.90836233928188	1.0
PLD5	-0.115104444	-1.2716324	0.90836233928188	1.0
CDH23	-0.115104444	-1.6870619	0.90836233928188	1.0
RAB36	-0.115104444	-1.6106895	0.90836233928188	1.0
DDIAS	-0.115104444	-1.7433977	0.90836233928188	1.0
TEX35	-0.11515455	-1.6142514	0.9083226207757471	1.0
AC027601.2	-0.11515455	-2.013999	0.9083226207757471	1.0
IGKV1-13	-0.11515455	-1.9338737	0.9083226207757471	1.0
HSPA1L	-0.11515455	-1.9911464	0.9083226207757471	1.0
PITPNM2-AS1	-0.11520466	-1.9931732	0.9082829024988084	1.0
SLC16A5	-0.11520466	-2.0206954	0.9082829024988084	1.0
PRSS53	-0.11520466	-2.0967386	0.9082829024988084	1.0
AL137856.1	-0.115254775	-2.2046058	0.9082431844511625	1.0
FRY-AS1	-0.115254775	-2.1106997	0.9082431844511625	1.0
ZNF839	-0.11527983	0.01566897	0.908223325513355	1.0
ELL3	-0.11532994	0.05439786	0.9081836078098328	1.0
TBC1D32	-0.11543016	-0.007414588	0.9081041730915029	1.0
CYB5R2	-0.115480274	-0.034622964	0.9080644560768921	1.0
TSPAN4	-0.115630604	-0.05038757	0.9079453064124573	1.0
RFC5	-0.116156764	0.17481594	0.9075282989147744	1.0
XPR1	-0.11638226	0.02100103	0.9073495892108525	1.0
CCDC18	-0.116432376	0.27899748	0.9073098765799122	1.0
MANEA	-0.11645743	0.26722422	0.9072900203513248	1.0
ZNF548	-0.1165326	0.03376249	0.9072304520132402	1.0
SLCO5A1	-0.11663282	-0.049727224	0.9071510283741682	1.0
SEL1L	-0.11668293	0.15660018	0.9071113169027283	1.0
ZBTB14	-0.11685832	0.018590458	0.9069723285818705	1.0
EEF1AKMT1	-0.11693349	0.14048071	0.9069127630304227	1.0
CHD6	-0.11708382	0.21197808	0.9067936334984955	1.0
ANAPC10	-0.117108874	-0.010870179	0.9067737787802952	1.0
MED26	-0.117184035	-0.11577944	0.90671421497529	1.0
BAG1	-0.11730932	0.16721795	0.9066149431330054	1.0
PPP4C	-0.117409535	0.07739889	0.9065355267095143	1.0
NUP155	-0.1174847	0.13304703	0.9064759650051085	1.0
UBE3D	-0.11755987	-0.07491058	0.9064164038266824	1.0
LINC01534	-0.117635034	-0.1703778	0.9063568431745677	1.0
ZC3H6	-0.11786053	0.18830803	0.9061781643794106	1.0
FAM174A	-0.11788559	-0.011353926	0.9061583114729175	1.0
PRSS16	-0.118136145	-0.30575392	0.9059597856351499	1.0
ABRAXAS2	-0.11818626	0.15735765	0.9059200811723438	1.0
CNKSR2	-0.118286476	0.0050872094	0.9058406729522653	1.0
ARHGEF12	-0.118361644	0.32048267	0.9057811174049357	1.0
TIMP2	-0.1183867	-0.14807715	0.9057612656735542	1.0
PLCD1	-0.11846186	0.0031042525	0.9057017108327661	1.0
IGHV3-66	-0.11868736	-0.21978828	0.9055230494934878	1.0
TBC1D22B	-0.11878759	0.107429005	0.9054436459881094	1.0
TSEN2	-0.11878759	0.23779665	0.9054436459881094	1.0
TNRC18	-0.11891286	0.13184284	0.9053443929358054	1.0
MFAP3	-0.11931375	0.037371423	0.9050267931119597	1.0
NR4A3	-0.11963946	-0.4029131	0.9047687544382028	1.0
TLDC2	-0.11968958	-0.49138507	0.904729057072509	1.0
ZNF517	-0.11968958	-0.60182333	0.904729057072509	1.0
RGS12	-0.11973969	-0.6350857	0.9046893599449087	1.0
GRK4	-0.1197898	-0.54831415	0.9046496630555004	1.0
SHF	-0.11983991	-0.78068197	0.9046099664043823	1.0
AL161668.3	-0.11983991	-0.7860075	0.9046099664043823	1.0
NPIPB15	-0.11994013	-0.77950877	0.9045305738174094	1.0
TBCEL	-0.11994013	-0.7658343	0.9045305738174094	1.0
THOC5	-0.11996519	0.19260357	0.904510725819751	1.0
HSD17B6	-0.119990245	-0.8256087	0.9044908778817512	1.0
AC068620.1	-0.119990245	-0.84805524	0.9044908778817512	1.0
AC004951.1	-0.119990245	-0.9434653	0.9044908778817512	1.0
CACNB4	-0.119990245	-0.6890826	0.9044908778817512	1.0
AC093525.7	-0.119990245	-0.63105994	0.9044908778817512	1.0
PSIP1	-0.12009046	0.008108239	0.9044114867265824	1.0
ALOX15	-0.120140575	-0.96773744	0.9043717915072684	1.0
ZBTB10	-0.12019069	0.09940905	0.9043320965269322	1.0
PHLDA1	-0.12019069	-1.0491217	0.9043320965269322	1.0
C8orf37-AS1	-0.12019069	-1.03605	0.9043320965269322	1.0
SLK	-0.12024079	0.16286162	0.9042924017856722	1.0
TRIP10	-0.12024079	-1.1318645	0.9042924017856722	1.0
AC246787.2	-0.12034102	0.09939672	0.9042130130207733	1.0
RANGAP1	-0.120366074	0.07832015	0.9041931659791247	1.0
RNF6	-0.12059157	0.11060177	0.9040145452992345	1.0
DYNLL1	-0.12076696	0.037039347	0.9038756214613732	1.0
CNIH4	-0.12079202	0.25093853	0.9038557754389291	1.0
CDV3	-0.1209674	0.079747796	0.9037168549642918	1.0
PPM1F	-0.12121796	-0.1628498	0.9035184022571443	1.0
MED27	-0.12121796	0.21382189	0.9035184022571443	1.0
DET1	-0.121243015	0.03244583	0.9034985573177252	1.0
TRAM2	-0.12134323	-0.106940046	0.9034191781630184	1.0
CHM	-0.12159379	0.12520687	0.9032207345013339	1.0
CDK7	-0.121694006	0.19182366	0.9031413587287551	1.0
GNGT2	-0.12179423	0.07122787	0.903061983924266	1.0
NUDT18	-0.12181929	0.12184746	0.9030421403744998	1.0
PIGL	-0.121844344	0.21400033	0.9030222968853006	1.0
TPMT	-0.122145005	0.033471663	0.9027841797436003	1.0
C1orf56	-0.12249578	0.10273129	0.9025063874653281	1.0
NLGN4Y	-0.122520834	0.15081103	0.9024865456160756	1.0
FXR2	-0.12254589	-0.21131314	0.9024667038277336	1.0
EIF3B	-0.12254589	0.21244398	0.9024667038277336	1.0
ARL6	-0.12269622	0.113348946	0.9023476543774903	1.0
ARL6IP6	-0.122896664	0.1526776	0.9021889251934242	1.0
WDR86	-0.12294678	-0.23342082	0.9021492435081081	1.0
SRD5A3	-0.123021945	-0.01749991	0.9020897214385579	1.0
SH2B3	-0.12334766	0.11858827	0.901831798834974	1.0
ZSCAN16	-0.12364833	0.12676616	0.9015937256283578	1.0
CEP131	-0.12394899	-0.112035014	0.9013556612723481	1.0
HOMER2	-0.12412438	0.05872631	0.9012167944936954	1.0
ULK2	-0.12412438	-0.33655185	0.9012167944936954	1.0
RNF227	-0.12412438	-0.3173635	0.9012167944936954	1.0
IGLV3-16	-0.12412438	-0.08845123	0.9012167944936954	1.0
PLCB1	-0.12417449	-0.35258257	0.9011771188262993	1.0
AC093627.5	-0.124274716	-0.24902822	0.9010977682322455	1.0
WDR24	-0.124299765	0.13293208	0.9010779307381243	1.0
AC011447.3	-0.124299765	0.23623781	0.9010779307381243	1.0
LINGO3	-0.12432482	-0.39776167	0.9010580933057843	1.0
RPS6KL1	-0.12437493	-0.123701654	0.9010184186264977	1.0
GNPTG	-0.12439999	0.12738435	0.9009985813795754	1.0
RARA-AS1	-0.124425046	-0.32110173	0.9009787441944836	1.0
KLF8	-0.12447516	0.17643535	0.9009390700098403	1.0
AC073254.1	-0.12447516	-0.4220189	0.9009390700098403	1.0
DISP1	-0.124500215	0.10182432	0.9009192330103133	1.0
AL139099.1	-0.12457538	-0.53197306	0.900859722383058	1.0
AGPS	-0.12460043	0.09366748	0.9008398856311224	1.0
AC091180.2	-0.12475076	-0.59519845	0.9007208664204361	1.0
MAPK9	-0.124800876	0.0035748025	0.900681193846093	1.0
AC112907.3	-0.12492615	-0.64149576	0.9005820134959147	1.0
MLF1	-0.12492615	-0.7737809	0.9005820134959147	1.0
AC009237.14	-0.12492615	-0.6189901	0.9005820134959147	1.0
NAGLU	-0.12492615	-0.6008117	0.9005820134959147	1.0
MZF1	-0.12515165	0.20268838	0.9004034927781586	1.0
SPATA6	-0.12525187	0.081807286	0.9003241518535552	1.0
GZMK	-0.12527692	-0.7362156	0.9003043167779916	1.0
AL592148.3	-0.12537715	-0.80193156	0.900224977098455	1.0
CPEB3	-0.12560265	-0.12108238	0.9000464664657386	1.0
AC024909.1	-0.12575299	-21.474136	0.899927462185555	1.0
F2RL2	-0.12575299	-21.571367	0.899927462185555	1.0
CD160	-0.12575299	-21.277115	0.899927462185555	1.0
EPHB1	-0.12575299	-21.521555	0.899927462185555	1.0
PDZD7	-0.12575299	-21.722012	0.899927462185555	1.0
NCBP2-AS1	-0.12575299	-21.258112	0.899927462185555	1.0
DLG2	-0.12575299	-21.54881	0.899927462185555	1.0
FSCN2	-0.12575299	-21.582705	0.899927462185555	1.0
FAM241B	-0.12575299	-21.28789	0.899927462185555	1.0
AC083809.1	-0.12575299	-21.650585	0.899927462185555	1.0
HBM	-0.12575299	-21.62963	0.899927462185555	1.0
FOXP3	-0.12575299	-21.412464	0.899927462185555	1.0
TUB	-0.12575299	-20.987894	0.899927462185555	1.0
ZNF710-AS1	-0.12575299	-21.200935	0.899927462185555	1.0
XK	-0.12575299	-21.50158	0.899927462185555	1.0
PIK3R3	-0.12575299	-21.538584	0.899927462185555	1.0
ZNF252P-AS1	-0.12575299	-21.668905	0.899927462185555	1.0
DHRS3	-0.12575299	-21.650791	0.899927462185555	1.0
CYSLTR2	-0.12575299	-21.98545	0.899927462185555	1.0
AL355304.1	-0.12575299	-21.617495	0.899927462185555	1.0
VGF	-0.12575299	-20.945229	0.899927462185555	1.0
FAXDC2	-0.12575299	-21.346554	0.899927462185555	1.0
DAPL1	-0.12575299	-21.261925	0.899927462185555	1.0
TRBV7-3	-0.12575299	-21.573874	0.899927462185555	1.0
AL158211.3	-0.12575299	-21.3302	0.899927462185555	1.0
EFCAB12	-0.12575299	-21.85578	0.899927462185555	1.0
LOXL1	-0.12575299	-21.4125	0.899927462185555	1.0
NFAM1	-0.12575299	-21.655771	0.899927462185555	1.0
HAL	-0.12575299	-21.273228	0.899927462185555	1.0
LINC01374	-0.12575299	-21.793577	0.899927462185555	1.0
AL021396.1	-0.12575299	-21.475006	0.899927462185555	1.0
GJA3	-0.12575299	-21.279596	0.899927462185555	1.0
FBXL13	-0.12575299	-21.196562	0.899927462185555	1.0
BX571846.1	-0.12575299	-20.875765	0.899927462185555	1.0
TMEM170B	-0.12575299	-21.942799	0.899927462185555	1.0
TREX2	-0.12575299	-21.359583	0.899927462185555	1.0
AC087294.1	-0.12575299	-21.799408	0.899927462185555	1.0
MEG3	-0.12575299	-21.648434	0.899927462185555	1.0
TNFSF14	-0.12575299	-21.471195	0.899927462185555	1.0
AL138720.1	-0.12575299	-21.404951	0.899927462185555	1.0
AC018754.1	-0.12575299	-21.582998	0.899927462185555	1.0
P2RY12	-0.12575299	-21.354694	0.899927462185555	1.0
AL158071.3	-0.12575299	-21.53819	0.899927462185555	1.0
PRRT2	-0.12575299	-21.785583	0.899927462185555	1.0
GPR137C	-0.12575299	-21.92528	0.899927462185555	1.0
TRAV38-1	-0.12575299	-21.190342	0.899927462185555	1.0
XPNPEP2	-0.12575299	-20.815012	0.899927462185555	1.0
TUBB2B	-0.12575299	-20.016436	0.899927462185555	1.0
TRBV12-4	-0.12575299	-21.587029	0.899927462185555	1.0
TENM4	-0.12575299	-21.651218	0.899927462185555	1.0
TAS2R30	-0.12575299	-21.88028	0.899927462185555	1.0
AL161457.2	-0.12575299	-21.280674	0.899927462185555	1.0
SLC37A3	-0.12595342	-0.17179386	0.8997687933120039	1.0
WDR20	-0.1260286	0.27011442	0.8997092935168259	1.0
METTL18	-0.12605365	-0.027873967	0.8996894603770044	1.0
ZNF687	-0.12615387	0.03934352	0.8996101284442347	1.0
DHX9	-0.12632926	0.16656443	0.8994712999758616	1.0
RAPGEF6	-0.12650464	0.16458404	0.8993324745834208	1.0
ATMIN	-0.12660487	0.0014716898	0.8992531471703884	1.0
PHPT1	-0.12662992	0.16173556	0.8992333154743719	1.0
INAFM1	-0.12670508	0.20852639	0.8991738207638983	1.0
PPP1R13B	-0.1267552	-0.015806668	0.8991341579383515	1.0
DUS3L	-0.12685542	0.24399921	0.8990548330431447	1.0
SAT2	-0.12728135	0.12731338	0.8987177134990929	1.0
CRYBG3	-0.12735653	-0.06527267	0.8986582237103219	1.0
TRPM7	-0.12740664	0.15401156	0.8986185641675025	1.0
WDHD1	-0.12750685	-0.18321158	0.898539245841572	1.0
MORN2	-0.1277073	0.24181186	0.8983806122312858	1.0
PLA2G12A	-0.12780753	-0.14960834	0.8983012969484979	1.0
ZYG11A	-0.12810819	0.12165613	0.8980633571989582	1.0
CARD16	-0.1281583	0.14872013	0.8980237014644752	1.0
FAM207A	-0.12853412	0.16990791	0.8977262915803099	1.0
CNTLN	-0.12865941	-0.24783435	0.897627158142805	1.0
SETD4	-0.12890996	0.20102735	0.8974288960628012	1.0
CXCL8	-0.12896007	-0.325615	0.8973892444148337	1.0
HDDC3	-0.1290603	0.13264449	0.8973099418877153	1.0
ZNF320	-0.12916051	-0.3850027	0.8972306403863386	1.0
STK32C	-0.12921062	0.0724548	0.897190990020548	1.0
ST6GALNAC4	-0.1292858	0.103428036	0.8971315149532598	1.0
AC006299.1	-0.12941107	-0.37414023	0.8970323911256558	1.0
ALG10	-0.12941107	0.0907789	0.8970323911256558	1.0
IQCH-AS1	-0.12946118	0.17936139	0.8969927420444898	1.0
BICDL1	-0.12951128	-0.43635422	0.8969530932205423	1.0
NUDT7	-0.1295614	-0.40476963	0.8969134446539113	1.0
SOGA1	-0.12966162	-0.4546744	0.8968341482929905	1.0
MAT2A	-0.12973678	0.14397284	0.8967746766984835	1.0
C9orf147	-0.1300124	-0.36138377	0.8965566191496258	1.0
AL031963.3	-0.1300625	0.039946467	0.8965169731615434	1.0
DPY19L4	-0.13016273	-0.047783975	0.8964376819606559	1.0
CKS2	-0.13023789	0.13813324	0.8963782142387434	1.0
ZNF443	-0.13036317	-0.9296909	0.8962791026627308	1.0
HDAC11	-0.13036317	-0.92033243	0.8962791026627308	1.0
PKN3	-0.13036317	-0.7183869	0.8962791026627308	1.0
DTX4	-0.13036317	-0.872486	0.8962791026627308	1.0
GPR135	-0.13036317	-0.84325564	0.8962791026627308	1.0
DDN	-0.13036317	-0.4368182	0.8962791026627308	1.0
LTBR	-0.13036317	-0.573757	0.8962791026627308	1.0
ZNF132	-0.13036317	-0.8676644	0.8962791026627308	1.0
RAPGEFL1	-0.13041328	-0.9329899	0.8962394584854558	1.0
MFSD14A	-0.13041328	0.22977112	0.8962394584854558	1.0
PLXNB2	-0.13046339	-0.8391145	0.896199814567259	1.0
ABLIM2	-0.13046339	-1.0866957	0.896199814567259	1.0
PYGL	-0.13046339	-1.0784094	0.896199814567259	1.0
INKA2	-0.13046339	-1.0039256	0.896199814567259	1.0
AL136040.1	-0.1305135	-0.9143962	0.8961601709082383	1.0
F12	-0.1305135	-0.7528655	0.8961601709082383	1.0
CD200R1	-0.13053855	-0.35660103	0.8961403491759495	1.0
MCF2L	-0.13056362	-1.152843	0.8961205275084915	1.0
LINC00294	-0.13056362	-1.2174455	0.8961205275084915	1.0
SYDE2	-0.13061373	-1.3696054	0.8960808843681165	1.0
TRGV9	-0.13061373	-1.361211	0.8960808843681165	1.0
SLC26A4-AS1	-0.13061373	-1.3030562	0.8960808843681165	1.0
LINC00571	-0.13061373	-1.1774365	0.8960808843681165	1.0
UGDH-AS1	-0.13061373	-1.0920678	0.8960808843681165	1.0
THNSL2	-0.13061373	-1.2939322	0.8960808843681165	1.0
UMODL1	-0.13061373	-1.1995423	0.8960808843681165	1.0
UBASH3A	-0.13061373	-0.9492188	0.8960808843681165	1.0
AC008629.1	-0.13066384	-1.2620152	0.896041241487211	1.0
LINC02193	-0.13066384	-1.1948899	0.896041241487211	1.0
ROBO3	-0.13066384	-1.2555256	0.896041241487211	1.0
SH3D21	-0.13071394	-1.1970351	0.8960015988658732	1.0
CDC14A	-0.13071394	0.20240046	0.8960015988658732	1.0
RAB32	-0.13071394	-1.358517	0.8960015988658732	1.0
AL138995.1	-0.13071394	-1.4265391	0.8960015988658732	1.0
CTPS2	-0.13076405	-0.0132220015	0.8959619565042005	1.0
DLGAP1-AS2	-0.13076405	-1.2104601	0.8959619565042005	1.0
USP47	-0.13076405	0.1522696	0.8959619565042005	1.0
DTL	-0.13076405	-1.4887366	0.8959619565042005	1.0
PUM1	-0.13081416	0.16801432	0.8959223144022911	1.0
AL137789.1	-0.13086428	-1.7138591	0.8958826725602427	1.0
MUC20	-0.13091439	-1.9433	0.8958430309781532	1.0
PTPRG	-0.13091439	-1.7887828	0.8958430309781532	1.0
GCFC2	-0.1309645	0.22724442	0.8958033896561203	1.0
CNR1	-0.13126516	-0.090241015	0.8955655471905922	1.0
PCMT1	-0.13129023	0.1542841	0.8955457274085451	1.0
PACSIN2	-0.13134032	0.19244032	0.8955060880400558	1.0
BMF	-0.13136539	0.20196865	0.8954862684536381	1.0
